0.679750692,0.790412517,0.837732686,0.876146047,0.805297738,0.819588245,0.788098581,0.809025431,0.854891144,0.766320107,0.83407448,0.858077652,0.862682233,0.881632286,0.822052,0.92872472,0.813991786,0.857055534,0.796695788,0.876172763,0.863525767
0.328182197,0.452179408,0.407275938,0.467907037,0.579288349,0.630427819,0.659651341,0.673458718,0.646787829,0.757417871,0.690368606,0.760094155,0.813062966,0.883837644,0.824494645,0.807026372,0.807307627,0.803242631,0.765206916,0.763318006,0.792572682
0.251763965,0.426072857,0.43459075,0.532006381,0.627993231,0.637216207,0.689537799,0.740674549,0.695480007,0.812486233,0.717184314,0.846033055,0.804197941,0.803609641,0.830759337,0.925452106,0.911212933,0.897540426,0.793155453,0.854153857,0.846581267
0.395733277,0.369489509,0.386782787,0.426500818,0.413837474,0.48558287,0.553175754,0.482106562,0.517775744,0.618397043,0.568384125,0.551661416,0.566340734,0.504747812,0.604682587,0.645109101,0.622051228,0.59220359,0.646118264,0.660883041,0.725170919
0.096832356,0.038137134,0,0,0.055813922,0.024876246,0.084422294,0.062947993,0.117518652,0.008735695,0.068500705,0.070714183,0.016191338,0.013751737,0.099586276,0.027473252,0.100370789,0.00870069,0,0.002328921,0.075447504
0.434515979,0.438904491,0.244121475,0.209496153,0.258234378,0.108538466,0.069932521,0.141357852,0.186236894,0.118639523,0.152614465,0.081459124,0.149981939,0.126166947,0.071787063,0.080501635,0.127127369,0.120333327,0.191318728,0.163591057,0.154717689
0.727677999,0.464971319,0.399820557,0.457069862,0.437758466,0.412586844,0.479222496,0.333434698,0.453759472,0.448523748,0.401998641,0.400616481,0.463262632,0.424494203,0.482397435,0.448495438,0.351831257,0.46755208,0.384177624,0.423264926,0.305967358
0.131674109,0.332089733,0.466404001,0.496909584,0.627069011,0.656035571,0.596268622,0.814708262,0.790861712,0.68402154,0.813376741,0.728378409,0.752370352,0.827298146,0.804877861,0.836050648,0.947790379,0.876626361,0.837250989,0.786081584,0.852858058
0.547167482,0.599926865,0.694987215,0.710157856,0.759249093,0.838029897,0.832253721,0.838817606,0.850928949,0.824026367,0.817264974,0.79939861,0.797392047,0.778642186,0.864615409,0.810947049,0.79334422,0.909634154,0.836743783,0.854145923,0.850162474
0.067800314,0.122077742,0.079786728,0.216697764,0.288660556,0.237984163,0.396502513,0.441749415,0.387797587,0.332022634,0.391078322,0.394978611,0.441394925,0.447303797,0.399402766,0.47432679,0.447162438,0.462555335,0.403928018,0.425973152,0.498003162
0.077821795,0.187315896,0.075076354,0.136837129,0.120014334,0.025391302,0.076311514,0.049061395,0.082718714,0.125899514,0.029516808,0.033583545,0.020888762,0,0.028219312,0.00130241,0.040537331,0.081216324,0.000458788,0,0.059671316
0.222962094,0.151659238,0.134810895,0.14853241,0.068205082,0.113966638,0.066143938,0.121793957,0,0.094915515,0.039082187,0.040046069,0,0.108238802,0,0,0.066631098,0.040869467,0.100398456,0,0
0.120265346,0.251131776,0.175969424,0.182335269,0.207920838,0.205846241,0.206751391,0.15758799,0.118490171,0.066943217,0.142727401,0.118345977,0.155008396,0.116999128,0.055744202,0.119588197,0.048191828,0.045581524,0.108464527,0.001316724,0.095526069
0.346684434,0.285767,0.428678693,0.329830611,0.454997964,0.409590083,0.406717061,0.406253128,0.39138841,0.479614341,0.392865573,0.474935638,0.407434745,0.536619526,0.558495822,0.42750609,0.511958475,0.517642333,0.529779836,0.519244113,0.559437754
0.527545179,0.553814113,0.592524804,0.653450689,0.659345811,0.618842914,0.668417748,0.643171486,0.605612897,0.660845291,0.751046378,0.67050903,0.671381882,0.742076045,0.641703268,0.681228791,0.714113521,0.606244552,0.67714696,0.682234111,0.670364891
0.425365455,0.487624022,0.557304157,0.474928066,0.513493921,0.494047921,0.545019497,0.473432354,0.477212785,0.503304664,0.507114575,0.517048004,0.500209048,0.486786291,0.549078281,0.47798029,0.510286893,0.515603123,0.493850209,0.465584097,0.409139145
0.082839449,0.204914457,0.305547631,0.355836786,0.329924589,0.336603115,0.308981405,0.306888618,0.31783038,0.218981647,0.21310737,0.217913737,0.167946577,0.158434164,0.142374797,0.184384664,0.111857331,0.174381251,0.116584355,0.171626072,0.138749516
0.582471441,0.557208969,0.517559551,0.498358026,0.492947166,0.443133738,0.488601241,0.445001409,0.501928869,0.442055747,0.344060106,0.445115812,0.409514364,0.526059525,0.484177147,0.379915317,0.385152409,0.487989603,0.466489642,0.430508706,0.420235488
0.366005784,0.443023167,0.444595014,0.507811704,0.377734345,0.423454123,0.450672019,0.45000897,0.429988346,0.424517153,0.451313109,0.40735304,0.476894309,0.382672369,0.472049176,0.459348965,0.424576044,0.383801625,0.394338609,0.388686476,0.444753915
0.218645833,0.356775889,0.34659294,0.374001932,0.379736669,0.366607351,0.478470407,0.42786843,0.412371646,0.453889081,0.449117739,0.406488594,0.388307932,0.389892255,0.293468361,0.445509737,0.413596812,0.44164466,0.435626261,0.419104108,0.323229038
0.488419467,0.449397682,0.355620404,0.338627926,0.331341174,0.407614434,0.274999866,0.335990898,0.289883724,0.241484278,0.249850916,0.251440789,0.249439856,0.229089495,0.263098949,0.344331407,0.21437477,0.202366591,0.343328669,0.321095374,0.25470544
0.556733191,0.540846225,0.573576493,0.473033135,0.575201957,0.498366934,0.480208432,0.561224468,0.517206656,0.621787894,0.590500354,0.616225639,0.717099781,0.693634753,0.705103113,0.678355743,0.681612526,0.73978056,0.679570007,0.807086068,0.722749131
0.20549192,0.387333183,0.492192522,0.523748475,0.595020201,0.629759178,0.623154441,0.729162961,0.700957201,0.725897563,0.70578773,0.829958556,0.750743726,0.878261885,0.768521854,0.827018682,0.788660877,0.815473516,0.794766419,0.767235427,0.874729685
0.158320976,0.189661354,0.233737298,0.1693848,0.287048688,0.273111362,0.304347579,0.290958987,0.22048705,0.239187885,0.280289442,0.291136649,0.313092474,0.290169755,0.259967091,0.290500863,0.31545252,0.307075142,0.226967113,0.370240692,0.369412053
0.661084346,0.656431475,0.742290838,0.659036149,0.745716135,0.624514791,0.716233822,0.727183791,0.668876127,0.610789253,0.633556847,0.660681523,0.631968,0.684267466,0.659435868,0.634508403,0.690776158,0.607690945,0.59140758,0.683024704,0.603294508
0.507239618,0.433597725,0.505991772,0.476660166,0.447759045,0.501451828,0.470077134,0.446491314,0.373901896,0.483769668,0.539149581,0.423829918,0.413696017,0.389628055,0.45131939,0.38046141,0.46170999,0.438503231,0.464051622,0.498311738,0.451412099
0.558536768,0.493017283,0.402705779,0.42031624,0.35853884,0.356719713,0.268836292,0.251847684,0.248027125,0.155214868,0.226916979,0.291909487,0.219883496,0.147985638,0.115091039,0.158479332,0.205043386,0.172629945,0.095029136,0.159314927,0.145367257
0.677457904,0.471833411,0.220785202,0.318418076,0.22868578,0.151634136,0.057715413,0.083036884,0.145767466,0.145970578,0.107963718,0.041367519,0.049405299,0.161850663,0.124746381,0.107162523,0.240543605,0.274447426,0.296562261,0.254092095,0.320377673
0.223477104,0.296960796,0.459217952,0.517634203,0.513811816,0.652808202,0.694521654,0.75385886,0.799806246,0.806235646,0.753621973,0.762392951,0.749655026,0.728424555,0.76580717,0.87868259,0.849251991,0.849217124,0.895721647,0.834403086,0.812849467
0.116902132,0.126349264,0.24024273,0.320534978,0.400032243,0.40660856,0.419741428,0.327175531,0.462722698,0.461877766,0.419702696,0.516883266,0.543294945,0.580027922,0.550554033,0.507998604,0.602023563,0.53118208,0.519476037,0.570285128,0.545831949
0.649221645,0.539780366,0.574581713,0.549567319,0.451540262,0.595223747,0.513486052,0.523733225,0.460927881,0.459353812,0.509759947,0.461657061,0.396113347,0.420702871,0.421297405,0.39298092,0.366340028,0.479283536,0.507016137,0.369435404,0.454387704
0.575095904,0.43514348,0.484005971,0.496704324,0.486634235,0.420555061,0.421089906,0.422030151,0.373432484,0.400908388,0.374949265,0.370781241,0.320426096,0.406472519,0.376616809,0.333901834,0.393296414,0.388666552,0.476041384,0.410337911,0.419529138
0.323349436,0.407347974,0.354392743,0.371142889,0.352452281,0.2093801,0.156990563,0.217901987,0.109201509,0.060959543,0.042676459,0.093337942,0.090831613,0.091845468,0.119700633,0.091635484,0.110650169,0.13287436,0.132796343,0.119330669,0.278068788
0.14101475,0.317192356,0.495791158,0.516164693,0.652130596,0.713136946,0.723282163,0.776064127,0.717312721,0.714688894,0.780223554,0.797846501,0.818359123,0.814074484,0.868567542,0.850361715,0.912304393,0.892686276,0.830203404,0.844519019,0.715092926
0.467405132,0.396793329,0.282956015,0.21082364,0.240931849,0.136889103,0.203337771,0.154300698,0.102281854,0.041594475,0.099911375,0.113597788,0.076908243,0.084494402,0.049178024,0.022975369,0.13004847,0.102811489,0.063018007,0.031505967,0.043719398
0.855749028,0.767641407,0.753871989,0.736381568,0.708192761,0.715526819,0.670021032,0.655056011,0.583032821,0.70580176,0.720457393,0.699794448,0.62340343,0.690297187,0.712784742,0.574619325,0.654019517,0.630968749,0.663971926,0.580681051,0.662150095
0.178549739,0.237901171,0.1034598,0.233164583,0.203078948,0.125231326,0.160704615,0.149465016,0.171198277,0.182153251,0.150105824,0.13838998,0.150971885,0.11446895,0.131531217,0.112040373,0.147982314,0.198371115,0.151823709,0.164681856,0.162663765
0.25852126,0.289462467,0.242442157,0.159770012,0.183139187,0.135047328,0.200502499,0.139420746,0.093108939,0.140828864,0.065719325,0.071576414,0.078644451,0.05647077,0.118495616,0.066367513,0.029488464,0.02169907,0,0.011666298,0.042503414
0.46950462,0.471093704,0.51086971,0.479349113,0.44266929,0.562640175,0.530874872,0.465426254,0.443368983,0.503348432,0.40863743,0.458159336,0.461409658,0.465996415,0.449220427,0.516017783,0.431547764,0.459668234,0.48155299,0.429629081,0.496609728
0.298849977,0.195239566,0.116653635,0.050165203,0.04169943,0.063302246,0.041243106,0.068948418,0.052943397,0,0.046382811,0.064846328,0.045414063,0.04402847,0.042022092,0.067052888,0.02536172,0.087854509,0.035900683,0.069370961,0
0.344324575,0.50427718,0.608437277,0.58385986,0.613464991,0.682363422,0.664062073,0.725968387,0.715360369,0.698481177,0.688853017,0.687289017,0.626603337,0.638159014,0.723328088,0.62343752,0.642986181,0.618731939,0.740085376,0.593512234,0.647588048
0.585189547,0.540640509,0.566471829,0.604998292,0.682790684,0.705313034,0.729867775,0.795487218,0.850462802,0.750477366,0.804698722,0.884058227,0.835647662,0.865623885,0.863459956,0.800210117,0.923322009,0.893736471,0.845182695,0.850180111,0.834678025
0.723290922,0.754139525,0.745719818,0.832226928,0.798484323,0.866762973,0.82059734,0.842854674,0.881340341,0.824010009,0.827802682,0.838233694,0.787962251,0.877587201,0.880542649,0.85125396,0.782044884,0.933964603,0.787992165,0.850952384,0.799041513
0.265281298,0.261252967,0.361946058,0.333082645,0.444870943,0.318024707,0.32959741,0.360091129,0.391867464,0.377446061,0.340870047,0.285714667,0.310887531,0.342994493,0.283358974,0.37158444,0.326900985,0.282295605,0.266214339,0.284477556,0.3565493
0.472556785,0.616267843,0.567347553,0.586606859,0.618600276,0.578416712,0.510065902,0.557465057,0.473857583,0.42178536,0.395850355,0.39283389,0.319364382,0.381568708,0.326314482,0.360094208,0.275567239,0.304330464,0.25435335,0.340472863,0.278226081
0.194985578,0.351308006,0.356656121,0.355923779,0.372258616,0.444073739,0.450870211,0.511746407,0.544651139,0.623933265,0.597653735,0.538886699,0.564146136,0.590887592,0.572577411,0.684140167,0.547684986,0.634458421,0.573025348,0.602433238,0.58787407
0.255930426,0.246886681,0.150642179,0.121595262,0.17010414,0.130364743,0.127890745,0.098694762,0.06680721,0.101303912,0.012432235,0.094322682,0.035730962,0.058659282,0.054408233,0.079481941,0.073698398,0.055691296,0.09863877,0.115522496,0.062982689
0.203846922,0.365624214,0.551564332,0.535858064,0.61386662,0.72820095,0.674794718,0.746090364,0.783569912,0.735061817,0.77338122,0.805240377,0.882312062,0.936251708,0.793999782,0.860030907,0.893504301,0.83350321,0.84527369,0.814656107,0.862589887
0.680296443,0.586846649,0.575242181,0.542236155,0.465829061,0.500997562,0.580072383,0.564342798,0.448491671,0.434334271,0.509388839,0.524893634,0.449046082,0.427566767,0.436131485,0.40341755,0.4791235,0.499427547,0.351187455,0.42727629,0.356073495
0.446882114,0.478349337,0.616275139,0.645989739,0.691308502,0.679719704,0.698226862,0.754534439,0.817135784,0.812178603,0.833350275,0.820873369,0.777875105,0.741375207,0.871976317,0.831264227,0.860108183,0.788896876,0.839580704,0.863352891,0.833299757
0.639903192,0.661402719,0.735138944,0.786699921,0.756970533,0.790637237,0.842589508,0.792027233,0.801248705,0.808234062,0.831775582,0.799315667,0.893350789,0.872766782,0.878159215,0.7800164,0.749986436,0.880623288,0.829812463,0.84340671,0.835760358
0.558530569,0.552522975,0.49158032,0.590655572,0.492462605,0.510571195,0.485266427,0.449247703,0.453806738,0.401598124,0.413114596,0.43678909,0.465784091,0.423319655,0.44121556,0.410434656,0.431371089,0.336337247,0.47110969,0.357435505,0.402839254
0.13155799,0.094813799,0.142025843,0.092419031,0.145013488,0.062430291,0.153878087,0.028443114,0.040731253,0.062290083,0.053314417,0.026146723,0.036067449,0.087417994,0,0.070811082,0,0,0.090616167,0.013136512,0.045969819
0,0.092581219,0.069026761,0,0.063702543,0,0.026917492,0.060503378,0.106237384,0.108385352,0.050200485,0.066000663,0.036821387,0.127701432,0.086270336,0.012492471,0.064934468,0.033836329,0,0.097619356,0.098376654
0.519132942,0.562597928,0.359612222,0.432263851,0.299265611,0.246495105,0.305396648,0.149269269,0.162334278,0.103591783,0.158791305,0.06400282,0.147119055,0.088638483,0.041722144,0.100054475,0.070930794,0.079886218,0.095208509,0.095491189,0.089656617
0.644304848,0.550184647,0.526116232,0.429418204,0.419262408,0.462337697,0.398900482,0.385922032,0.43209262,0.357649216,0.450095244,0.406559146,0.422495336,0.32223166,0.314394687,0.37588264,0.390731112,0.367712836,0.327383063,0.325416571,0.381278741
0.173366513,0.227490381,0.200223297,0.258138892,0.155701603,0.19579779,0.26415917,0.289255817,0.306592467,0.247188379,0.291193083,0.254377143,0.294668781,0.318584991,0.308329917,0.338443625,0.268680781,0.336460527,0.333957806,0.210204996,0.205306063
0.566318361,0.479689556,0.376753516,0.350077567,0.269528555,0.200149073,0.262652242,0.275172107,0.235157155,0.227603586,0.411191069,0.370136547,0.465320575,0.436471979,0.46705122,0.46519081,0.532769567,0.501164878,0.561532677,0.544701014,0.595663937
0.02253871,0.057770443,0.127321209,0.085072339,0.167985476,0.183200208,0.232527237,0.19333765,0.243789111,0.276483057,0.237848157,0.259550068,0.326739167,0.299671465,0.333367212,0.345912201,0.366098565,0.400700275,0.376029138,0.381051497,0.391202881
0.53243957,0.666164883,0.672891279,0.736822446,0.75056107,0.788397298,0.868091304,0.796222428,0.827692013,0.872734322,0.878307817,0.816666457,0.875407356,0.909768894,0.886971628,0.833387113,0.811716639,0.851523784,0.82890139,0.83705808,0.914742975
0.14649659,0.150897428,0.237594421,0.211301403,0.214373099,0.256152037,0.27222206,0.199084775,0.268237144,0.220140059,0.280469998,0.196135197,0.281455264,0.216139247,0.284024554,0.238929428,0.219838236,0.293539822,0.217922169,0.291521579,0.176760124
0.085850611,0.077373106,0,0.093653925,0.102860626,0,0.072120906,0,0.024327384,0.011645677,0.048990752,0,0.016070561,0,0.024773001,0,0.040743548,0,0.06021495,0.003482536,0
0.276102634,0.1919317,0.206760314,0.149476073,0.06068314,0.025066933,0.021618498,0.077599074,0.04368378,0.08993642,0,0.006096643,0.029847314,0.036910993,0.011288794,0.037361418,0,0.089842273,0,0.039379547,0.106267206
0.148311516,0.344923065,0.399193149,0.482357565,0.526989309,0.540553303,0.603304283,0.659576819,0.703351376,0.821114453,0.737147205,0.791774853,0.817830346,0.846204909,0.861902619,0.854711387,0.866313333,0.809522673,0.804082118,0.858473764,0.804232323
0.870619129,0.749289156,0.705401215,0.617212211,0.738357056,0.65713691,0.736115143,0.732424267,0.775499752,0.770447297,0.746487854,0.695452634,0.786853723,0.849659727,0.754618294,0.762066872,0.76456615,0.818394781,0.81033137,0.790603863,0.848289258
0.589337905,0.582463265,0.619894972,0.564906019,0.563961346,0.503772253,0.505654945,0.565438826,0.540048072,0.478999872,0.704392424,0.578457673,0.563575754,0.521188063,0.477708217,0.530932631,0.541886822,0.529922932,0.486715358,0.464760712,0.539101086
0.449150285,0.447779437,0.64887285,0.544550959,0.670866601,0.664875237,0.664908841,0.745573384,0.704237153,0.711067169,0.79396348,0.856329871,0.859791759,0.796476873,0.783137425,0.829010165,0.730893526,0.811255372,0.73206551,0.799008697,0.850439774
0.559255256,0.631734052,0.635718741,0.528886414,0.497855114,0.44074726,0.426982688,0.512839356,0.451801558,0.431764333,0.476573717,0.378285943,0.370985294,0.480771148,0.442881009,0.461965039,0.437931086,0.401093914,0.449839568,0.374644993,0.484012061
0.066065849,0.230742962,0.28537482,0.362170692,0.439145125,0.57418445,0.45759623,0.552464607,0.524924407,0.438940907,0.538694268,0.463531091,0.416218341,0.469143837,0.443160901,0.507604187,0.446299231,0.555494414,0.474704622,0.505763344,0.41600359
0.345394165,0.343393312,0.410182151,0.363725416,0.367816548,0.372195894,0.393895496,0.400521273,0.482619051,0.364858734,0.425658739,0.359892104,0.438163407,0.459818166,0.515377719,0.384530915,0.357346127,0.448105651,0.414296343,0.434140621,0.420188455
0.54919795,0.595487307,0.504773095,0.532232442,0.486395521,0.464233748,0.46501353,0.441328889,0.41284844,0.370852237,0.518896568,0.466300627,0.438854079,0.42743366,0.480326539,0.4676553,0.400758002,0.417146476,0.418063074,0.418881561,0.40712652
0.68894293,0.58209358,0.590586168,0.549081732,0.453117162,0.561183865,0.44540489,0.469337761,0.424184354,0.437601512,0.49474791,0.426945708,0.436849454,0.473029499,0.477083034,0.371124291,0.501798868,0.505990404,0.476656484,0.457214236,0.499431212
0.724760459,0.376357696,0.255736387,0.144568119,0.128712189,0.044915671,0.036625044,0.102182529,0,0.003560667,0,0.019139684,0.05957992,0.020909103,0.023044971,0.031560267,0,0.020669941,0,0,0.098826079
0.483039745,0.36559112,0.26273316,0.254092831,0.209009429,0.167202218,0.157104913,0.055543104,0.101853496,0.108775533,0.053086399,0.0550154,0,0.031216878,0.040525182,0,0,0.01149996,0.004463807,0.048394579,0.077529366
0.320207563,0.217630889,0.234318032,0.231993246,0.14968763,0.176544313,0.208675124,0.128859415,0.073741501,0.153504814,0.094456496,0.080460243,0.084757538,0.143664443,0.017049756,0.14336304,0.095299422,0.065875846,0.088360902,0.074995219,0.065606604
0.803220494,0.801731848,0.778824945,0.833053746,0.825918479,0.828972407,0.778669138,0.816114286,0.862915822,0.781265775,0.77090597,0.82043481,0.765920734,0.857291764,0.893386554,0.853000787,0.743051794,0.849531292,0.82391774,0.876762426,0.890339105
0.006383813,0.061985726,0.076975951,0.003828332,0.045740439,0.045786681,0.024231284,0.026880439,0.002785736,0.063942808,0,0.012108796,0.086608771,0.076983652,0.067524656,0.010473951,0,0.029525919,0.068703598,0.062248787,0.032337151
0.5827385,0.580913554,0.529505695,0.525910637,0.54449105,0.588854464,0.550416605,0.550744484,0.519847935,0.55728865,0.585784831,0.520500656,0.574781351,0.491354581,0.559926836,0.446442274,0.527506743,0.571445892,0.558843169,0.626506913,0.55576642
0.177110796,0.350624079,0.355841804,0.421921938,0.371210993,0.477251233,0.352852696,0.462154346,0.494538004,0.440462203,0.475620761,0.496621333,0.39361793,0.394186845,0.540383764,0.414108128,0.474664557,0.504399769,0.441690622,0.425901943,0.506484794
0.210727976,0.197726607,0.176116918,0.160918382,0.133599444,0.224796229,0.153131046,0.12178112,0.06809193,0.068439584,0.069999012,0.075574409,0.131117626,0.112346653,0.116214633,0.037244043,0.118303079,0.096135659,0.097495685,0.016369105,0.040287462
0.058139922,0.190108429,0.378580637,0.470263116,0.618903252,0.808584782,0.741897283,0.778192847,0.832957684,0.763737895,0.76515739,0.767964591,0.899049355,0.793808393,0.838976497,0.90833969,0.810164866,0.81784951,0.88056954,0.857738207,0.887535256
0.698545824,0.698326458,0.582132469,0.674646814,0.514216777,0.513505832,0.511643969,0.486732946,0.488337741,0.542986702,0.483447153,0.529265501,0.484195328,0.483318874,0.470968653,0.451086746,0.489552968,0.468609646,0.417191319,0.460502998,0.466807812
0.551244376,0.677387606,0.696099711,0.678213248,0.639078525,0.810691037,0.754182614,0.840663077,0.74514568,0.733526539,0.816448691,0.856960357,0.828454033,0.90037017,0.831911393,0.792931541,0.785984089,0.867472606,0.897175756,0.74043381,0.854063005
0.49928006,0.452235719,0.510918298,0.455828441,0.480566318,0.482010008,0.508197444,0.525885981,0.492466745,0.469492151,0.447384551,0.353805353,0.473188986,0.46753277,0.516075751,0.495088221,0.494973305,0.437681871,0.450018214,0.438843044,0.416850171
0.460141187,0.445150549,0.346701499,0.365167069,0.465718914,0.431450324,0.382229934,0.476344098,0.435131603,0.402491044,0.403950655,0.377985922,0.440252998,0.399335605,0.462083571,0.510602692,0.446351487,0.36425455,0.408999879,0.395283422,0.465984807
0.70213699,0.583847161,0.608926379,0.601302309,0.469506826,0.46647029,0.475204933,0.417822542,0.518478356,0.462349393,0.440464381,0.404142113,0.423593574,0.445668806,0.43800075,0.465591442,0.497480698,0.479520555,0.407713494,0.52055445,0.515029166
0.316863064,0.342992926,0.367175699,0.435106662,0.415396111,0.384730365,0.363494255,0.4538002,0.364932223,0.307172459,0.393874123,0.351482529,0.414413333,0.396838581,0.4320084,0.447114507,0.447550471,0.343737276,0.473877026,0.426443315,0.386666153
0.809757337,0.836138665,0.76150408,0.807374349,0.672918128,0.679181434,0.735749277,0.776678758,0.697706346,0.687337846,0.766155267,0.744265686,0.698952946,0.736982194,0.771586766,0.76203154,0.780410323,0.75193018,0.71933445,0.782478062,0.741984103
0.204339675,0.169778803,0.285884385,0.284892704,0.403529153,0.340092439,0.401026562,0.390389006,0.3801678,0.374053767,0.426951253,0.469637805,0.445402468,0.467224873,0.463162071,0.482368432,0.44465363,0.458037347,0.527667455,0.417654538,0.443961862
0.722415263,0.748454724,0.806820399,0.751255633,0.829846057,0.826755873,0.834131082,0.864662115,0.953817275,0.796974343,0.894464094,0.849954173,0.81973158,0.837944049,0.78638052,0.858541597,0.80253624,0.836643311,0.795446687,0.775611747,0.819866185
0.448754431,0.342515677,0.24976686,0.185097168,0.238047822,0.283745121,0.185856886,0.227632248,0.24574821,0.225141144,0.168658872,0.276102425,0.207482793,0.181326485,0.188776514,0.209372109,0.15767206,0.223378755,0.243955929,0.209821722,0.264319374
0.452623643,0.417617809,0.578971157,0.623564699,0.703272368,0.693632213,0.776573325,0.745493747,0.807776784,0.763150213,0.807485063,0.877393935,0.889229435,0.778590323,0.857322489,0.839152395,0.861404139,0.849887765,0.843984692,0.872527051,0.872792386
0.458877948,0.346161523,0.37474563,0.204758244,0.269903464,0.228290936,0.214817589,0.194889665,0.163596751,0.11461933,0.187242428,0.102558427,0.178110213,0.152447128,0.102488729,0.097524219,0.16310352,0.12872565,0.137185001,0.078170479,0.13584868
0.474334963,0.506265173,0.543344272,0.579601472,0.689782277,0.722279084,0.662226495,0.73708227,0.75948687,0.772026988,0.806465308,0.80258441,0.742141762,0.715056245,0.805508778,0.758982095,0.823927184,0.756220347,0.734677703,0.757432671,0.736071531
0.209921248,0.199904816,0.161439954,0.113324892,0.156569969,0.059532196,0.111968247,0.046979251,0.016741713,0.022198418,0.040002682,0.05405833,0.053352096,0,0.019613869,0.113198531,0.031914685,0.074350635,0.072026346,0.015023043,0
0.37210029,0.417202008,0.541363871,0.474827896,0.552784187,0.528310955,0.526417632,0.575652386,0.508152795,0.530674959,0.508481015,0.605757704,0.589957728,0.545669162,0.609563122,0.546469195,0.590461191,0.578499931,0.572665682,0.512941175,0.579685794
0.840943951,0.746893352,0.601691695,0.555115351,0.456966917,0.432799778,0.344335496,0.347616016,0.317455189,0.403254663,0.299679664,0.308089806,0.337801948,0.195368358,0.296241759,0.291335678,0.291226114,0.359744621,0.278124861,0.268031776,0.251209261
0.66536429,0.729867121,0.617201154,0.70073611,0.646117924,0.719654975,0.597192422,0.725881615,0.747332994,0.716581143,0.728819259,0.677496115,0.70745389,0.704014685,0.702122742,0.730434707,0.618048064,0.694829576,0.738790429,0.73407776,0.685879327
0.365506756,0.434393471,0.436816406,0.374062476,0.403488194,0.392315209,0.425739496,0.350233944,0.414454692,0.464746929,0.405097161,0.386405453,0.376889942,0.359683641,0.35002277,0.36758491,0.418636554,0.415512984,0.343388287,0.365933849,0.399669161
0.715454486,0.67564213,0.550634242,0.448473258,0.437544156,0.337839853,0.388949955,0.273411218,0.291965873,0.284346008,0.295408069,0.307358718,0.288642189,0.271121685,0.27892574,0.260269266,0.262595449,0.276622759,0.317180851,0.385547826,0.286725697
0.597776237,0.637192345,0.685087166,0.732045115,0.715688831,0.76626279,0.789450782,0.865044564,0.863179174,0.874962837,0.81900708,0.771238843,0.841825048,0.790842301,0.791018392,0.830117379,0.788545426,0.891008733,0.806117332,0.812865946,0.909489597
0.457553397,0.543927727,0.559234028,0.645368375,0.659647233,0.742630161,0.7269605,0.752711679,0.709598363,0.745074971,0.77302124,0.809134663,0.807328664,0.78729044,0.817112547,0.818271474,0.827710902,0.815832093,0.802912902,0.818537542,0.861107644
0.558532504,0.683612559,0.708506121,0.679241606,0.698945532,0.69384085,0.78444643,0.75123723,0.838268395,0.834801281,0.862560958,0.80975933,0.779737373,0.82628688,0.839313517,0.95297008,0.808202271,0.833216972,0.823646402,0.815615795,0.841002683
0.613333464,0.60656332,0.555947489,0.691599568,0.57297707,0.629793303,0.623068243,0.632199401,0.625177185,0.657369399,0.663827339,0.581506576,0.59042298,0.548980581,0.688084132,0.689267745,0.611187425,0.622636679,0.560063134,0.648523196,0.589318371
0.201257886,0.151437814,0.10093757,0.037895125,0.100100903,0.100389266,0.049078872,0.074819763,0.009733726,0.05421891,0.086770237,0.03617409,0.039222284,0.108349447,0.103278395,0.059323888,0.004796897,0.069509307,0.151356026,0.138959874,0.102876753
0.511895856,0.461135516,0.327607469,0.302489889,0.210299442,0.293095403,0.204645524,0.153932308,0.197887642,0.177518359,0.131853375,0.077100297,0.1109411,0.110327962,0.104581615,0.119146223,0.163235763,0.0059956,0.088665426,0.177394764,0.113174769
0.702829123,0.53648839,0.502742516,0.418147949,0.428348485,0.517105194,0.439593423,0.447914338,0.389145214,0.422120966,0.391893504,0.404174577,0.381717935,0.399025848,0.366477167,0.436055584,0.39552562,0.367257279,0.348240195,0.359179062,0.458894677
0.70658725,0.843979546,0.830258512,0.785322618,0.930986321,0.814023817,0.854803507,0.826241316,0.806084617,0.862076485,0.779478839,0.87212352,0.827535109,0.845171934,0.806406774,0.787763933,0.907858614,0.832969265,0.92079351,0.897711824,0.891387812
0.775966442,0.755223526,0.824254195,0.794282199,0.838725082,0.85449305,0.89076267,0.851699675,0.833869985,0.828597315,0.889142536,0.814960143,0.833183688,0.84514959,0.788364134,0.82802248,0.901388245,0.853159538,0.83463757,0.808089449,0.924193038
0.365588094,0.316658687,0.327364727,0.354263776,0.42059835,0.469233756,0.39285276,0.482035031,0.32612526,0.424293682,0.374058602,0.428680869,0.38817989,0.41535193,0.481781212,0.409466285,0.554953246,0.424988612,0.41349607,0.445789697,0.431638037
0.439107288,0.338147929,0.280851764,0.290457136,0.246383902,0.20124709,0.181812971,0.089687592,0.079234534,0.094530976,0.011916998,0.073218017,0.108546971,0.028947028,0.079122914,0.053844591,0,0.037916447,0.074270278,0.059216433,0.061981741
0.179809555,0.313740626,0.348162078,0.395839287,0.362259349,0.32568178,0.265927737,0.174176395,0.093827893,0.031126317,0.141833063,0.102190275,0.086192088,0.107712654,0,0.076089458,0.023272152,0,0,0.095491964,0.021525333
